Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
19/04/2016,"36,00","36,00","36,00","36,00","228,76K","0,00%",36.0,36.0,36.0,36.0
20/04/2016,"36,00","36,00","36,00","36,00","83,18K","0,00%",36.0,36.0,36.0,36.0
21/04/2016,"37,00","37,00","37,00","37,00","22,06K","2,78%",37.0,37.0,37.0,37.0
22/04/2016,"37,00","37,00","37,00","37,00","43,70K","0,00%",37.0,37.0,37.0,37.0
25/04/2016,"37,00","37,00","37,00","37,00","751,90K","0,00%",37.0,37.0,37.0,37.0
26/04/2016,"38,00","38,00","38,00","38,00","12,06M","2,70%",38.0,38.0,38.0,38.0
27/04/2016,"36,00","36,00","36,00","36,00","105,41K","-5,26%",36.0,36.0,36.0,36.0
28/04/2016,"37,00","37,00","37,00","37,00","68,84K","2,78%",37.0,37.0,37.0,37.0
29/04/2016,"37,00","37,00","37,00","37,00","382,50K","0,00%",37.0,37.0,37.0,37.0
03/05/2016,"37,00","37,00","37,00","37,00","55,48K","0,00%",37.0,37.0,37.0,37.0
04/05/2016,"36,00","36,00","36,00","36,00","488,94K","-2,70%",36.0,36.0,36.0,36.0
06/05/2016,"37,00","37,00","37,00","37,00","161,47K","2,78%",37.0,37.0,37.0,37.0
09/05/2016,"37,00","37,00","37,00","37,00","22,33K","0,00%",37.0,37.0,37.0,37.0
10/05/2016,"38,00","38,00","38,00","38,00","18,73K","2,70%",38.0,38.0,38.0,38.0
11/05/2016,"37,00","37,00","37,00","37,00","573,37K","-2,63%",37.0,37.0,37.0,37.0
12/05/2016,"36,00","36,00","36,00","36,00","2,25M","-2,70%",36.0,36.0,36.0,36.0
13/05/2016,"37,00","37,00","37,00","37,00","8,66M","2,78%",37.0,37.0,37.0,37.0
17/05/2016,"37,00","37,00","37,00","37,00","23,80K","0,00%",37.0,37.0,37.0,37.0
18/05/2016,"39,00","39,00","39,00","39,00","89,19K","5,41%",39.0,39.0,39.0,39.0
19/05/2016,"39,00","39,00","39,00","39,00","15,70K","0,00%",39.0,39.0,39.0,39.0
20/05/2016,"39,00","39,00","39,00","39,00","68,50K","0,00%",39.0,39.0,39.0,39.0
23/05/2016,"37,00","37,00","37,00","37,00","33,60K","-5,13%",37.0,37.0,37.0,37.0
24/05/2016,"37,00","37,00","37,00","37,00","366,09K","0,00%",37.0,37.0,37.0,37.0
25/05/2016,"38,00","38,00","38,00","38,00","8,78M","2,70%",38.0,38.0,38.0,38.0
26/05/2016,"38,00","38,00","38,00","38,00","49,23K","0,00%",38.0,38.0,38.0,38.0
27/05/2016,"38,00","38,00","38,00","38,00","8,14K","0,00%",38.0,38.0,38.0,38.0
30/05/2016,"39,00","39,00","39,00","39,00","34,37K","2,63%",39.0,39.0,39.0,39.0
31/05/2016,"37,00","37,00","37,00","37,00","18,66M","-5,13%",37.0,37.0,37.0,37.0
01/06/2016,"38,00","38,00","38,00","38,00","36,52K","2,70%",38.0,38.0,38.0,38.0
02/06/2016,"37,00","37,00","37,00","37,00","126,79K","-2,63%",37.0,37.0,37.0,37.0
03/06/2016,"37,00","37,00","37,00","37,00","2,65M","0,00%",37.0,37.0,37.0,37.0
06/06/2016,"37,00","37,00","37,00","37,00","35,21K","0,00%",37.0,37.0,37.0,37.0
07/06/2016,"37,00","37,00","37,00","37,00","53,87K","0,00%",37.0,37.0,37.0,37.0
08/06/2016,"37,00","37,00","37,00","37,00","1,40M","0,00%",37.0,37.0,37.0,37.0
09/06/2016,"37,00","37,00","37,00","37,00","844,17K","0,00%",37.0,37.0,37.0,37.0
10/06/2016,"37,00","37,00","37,00","37,00","99,09K","0,00%",37.0,37.0,37.0,37.0
13/06/2016,"36,00","36,00","36,00","36,00","50,59K","-2,70%",36.0,36.0,36.0,36.0
14/06/2016,"36,00","36,00","36,00","36,00","1,10M","0,00%",36.0,36.0,36.0,36.0
15/06/2016,"35,00","35,00","35,00","35,00","1,97M","-2,78%",35.0,35.0,35.0,35.0
16/06/2016,"35,00","35,00","35,00","35,00","220,07K","0,00%",35.0,35.0,35.0,35.0
17/06/2016,"33,00","33,00","33,00","33,00","383,03K","-5,71%",33.0,33.0,33.0,33.0
20/06/2016,"35,00","35,00","35,00","35,00","684,31K","6,06%",35.0,35.0,35.0,35.0
21/06/2016,"35,00","35,00","35,00","35,00","337,43K","0,00%",35.0,35.0,35.0,35.0
22/06/2016,"33,00","33,00","33,00","33,00","4,94M","-5,71%",33.0,33.0,33.0,33.0
23/06/2016,"33,00","33,00","33,00","33,00","814,92K","0,00%",33.0,33.0,33.0,33.0
24/06/2016,"33,00","33,00","33,00","33,00","378,01K","0,00%",33.0,33.0,33.0,33.0
27/06/2016,"33,00","33,00","33,00","33,00","200,65K","0,00%",33.0,33.0,33.0,33.0
28/06/2016,"33,00","33,00","33,00","33,00","144,92K","0,00%",33.0,33.0,33.0,33.0
29/06/2016,"32,00","32,00","32,00","32,00","259,40K","-3,03%",32.0,32.0,32.0,32.0
30/06/2016,"32,00","32,00","32,00","32,00","103,99K","0,00%",32.0,32.0,32.0,32.0
01/07/2016,"30,00","30,00","30,00","30,00","513,66K","-6,25%",30.0,30.0,30.0,30.0
04/07/2016,"30,00","30,00","30,00","30,00","243,91K","0,00%",30.0,30.0,30.0,30.0
05/07/2016,"30,00","30,00","30,00","30,00","171,37K","0,00%",30.0,30.0,30.0,30.0
07/07/2016,"31,00","31,00","31,00","31,00","663,38K","3,33%",31.0,31.0,31.0,31.0
08/07/2016,"32,00","32,00","32,00","32,00","107,90K","3,23%",32.0,32.0,32.0,32.0
11/07/2016,"32,00","32,00","32,00","32,00","405,52K","0,00%",32.0,32.0,32.0,32.0
12/07/2016,"33,00","33,00","33,00","33,00","342,51K","3,13%",33.0,33.0,33.0,33.0
13/07/2016,"33,00","33,00","33,00","33,00","351,01K","0,00%",33.0,33.0,33.0,33.0
14/07/2016,"33,00","33,00","33,00","33,00","165,77K","0,00%",33.0,33.0,33.0,33.0
15/07/2016,"33,00","33,00","33,00","33,00","18,21K","0,00%",33.0,33.0,33.0,33.0
18/07/2016,"32,00","32,00","32,00","32,00","27,32K","-3,03%",32.0,32.0,32.0,32.0
19/07/2016,"32,00","32,00","32,00","32,00","91,80K","0,00%",32.0,32.0,32.0,32.0
20/07/2016,"31,00","31,00","31,00","31,00","666,28K","-3,13%",31.0,31.0,31.0,31.0
21/07/2016,"30,00","30,00","30,00","30,00","100,87K","-3,23%",30.0,30.0,30.0,30.0
22/07/2016,"30,00","30,00","30,00","30,00","89,31K","0,00%",30.0,30.0,30.0,30.0
25/07/2016,"30,00","30,00","30,00","30,00","60,00K","0,00%",30.0,30.0,30.0,30.0
26/07/2016,"29,00","29,00","29,00","29,00","386,61K","-3,33%",29.0,29.0,29.0,29.0
27/07/2016,"28,00","28,00","28,00","28,00","380,69K","-3,45%",28.0,28.0,28.0,28.0
28/07/2016,"28,00","28,00","28,00","28,00","61,81K","0,00%",28.0,28.0,28.0,28.0
29/07/2016,"28,00","28,00","28,00","28,00","0,39K","0,00%",28.0,28.0,28.0,28.0
01/08/2016,"28,00","28,00","28,00","28,00","48,31K","0,00%",28.0,28.0,28.0,28.0
02/08/2016,"28,00","28,00","28,00","28,00","593,57K","0,00%",28.0,28.0,28.0,28.0
03/08/2016,"28,00","28,00","28,00","28,00","287,72K","0,00%",28.0,28.0,28.0,28.0
04/08/2016,"28,00","28,00","28,00","28,00","107,05K","0,00%",28.0,28.0,28.0,28.0
05/08/2016,"27,00","27,00","27,00","27,00","140,31K","-3,57%",27.0,27.0,27.0,27.0
09/08/2016,"26,00","26,00","26,00","26,00","303,00K","-3,70%",26.0,26.0,26.0,26.0
10/08/2016,"25,00","25,00","25,00","25,00","639,69K","-3,85%",25.0,25.0,25.0,25.0
11/08/2016,"25,00","25,00","25,00","25,00","403,77K","0,00%",25.0,25.0,25.0,25.0
12/08/2016,"24,00","24,00","24,00","24,00","820,77K","-4,00%",24.0,24.0,24.0,24.0
16/08/2016,"23,00","23,00","23,00","23,00","301,11K","-4,17%",23.0,23.0,23.0,23.0
17/08/2016,"22,00","22,00","22,00","22,00","125,67K","-4,35%",22.0,22.0,22.0,22.0
18/08/2016,"21,00","21,00","21,00","21,00","803,91K","-4,55%",21.0,21.0,21.0,21.0
19/08/2016,"21,00","21,00","21,00","21,00","1,56M","0,00%",21.0,21.0,21.0,21.0
22/08/2016,"22,00","22,00","22,00","22,00","83,34K","4,76%",22.0,22.0,22.0,22.0
23/08/2016,"23,00","23,00","23,00","23,00","9,04M","4,55%",23.0,23.0,23.0,23.0
24/08/2016,"24,00","24,00","24,00","24,00","1,02M","4,35%",24.0,24.0,24.0,24.0
25/08/2016,"25,00","25,00","25,00","25,00","438,65K","4,17%",25.0,25.0,25.0,25.0
26/08/2016,"26,00","26,00","26,00","26,00","1,76M","4,00%",26.0,26.0,26.0,26.0
29/08/2016,"27,00","27,00","27,00","27,00","2,12M","3,85%",27.0,27.0,27.0,27.0
30/08/2016,"28,00","28,00","28,00","28,00","842,17K","3,70%",28.0,28.0,28.0,28.0
31/08/2016,"29,00","29,00","29,00","29,00","300,47K","3,57%",29.0,29.0,29.0,29.0
01/09/2016,"29,00","29,00","29,00","29,00","586,01K","0,00%",29.0,29.0,29.0,29.0
02/09/2016,"29,00","29,00","29,00","29,00","382,94K","0,00%",29.0,29.0,29.0,29.0
05/09/2016,"30,00","30,00","30,00","30,00","1,38M","3,45%",30.0,30.0,30.0,30.0
06/09/2016,"32,00","32,00","32,00","32,00","511,79K","6,67%",32.0,32.0,32.0,32.0
07/09/2016,"34,00","34,00","34,00","34,00","102,66K","6,25%",34.0,34.0,34.0,34.0
08/09/2016,"33,00","33,00","33,00","33,00","101,78K","-2,94%",33.0,33.0,33.0,33.0
09/09/2016,"32,00","32,00","32,00","32,00","362,10K","-3,03%",32.0,32.0,32.0,32.0
13/09/2016,"30,00","30,00","30,00","30,00","122,74K","-6,25%",30.0,30.0,30.0,30.0
14/09/2016,"29,00","29,00","29,00","29,00","104,12K","-3,33%",29.0,29.0,29.0,29.0
15/09/2016,"30,00","30,00","30,00","30,00","36,10K","3,45%",30.0,30.0,30.0,30.0
16/09/2016,"28,00","28,00","28,00","28,00","154,17K","-6,67%",28.0,28.0,28.0,28.0
19/09/2016,"28,00","28,00","28,00","28,00","166,50K","0,00%",28.0,28.0,28.0,28.0
20/09/2016,"28,00","28,00","28,00","28,00","110,97K","0,00%",28.0,28.0,28.0,28.0
21/09/2016,"28,00","28,00","28,00","28,00","103,45K","0,00%",28.0,28.0,28.0,28.0
22/09/2016,"29,00","29,00","29,00","29,00","57,66K","3,57%",29.0,29.0,29.0,29.0
23/09/2016,"30,00","30,00","30,00","30,00","1,06M","3,45%",30.0,30.0,30.0,30.0
26/09/2016,"28,00","28,00","28,00","28,00","98,42K","-6,67%",28.0,28.0,28.0,28.0
27/09/2016,"29,00","29,00","29,00","29,00","146,32K","3,57%",29.0,29.0,29.0,29.0
28/09/2016,"28,00","28,00","28,00","28,00","57,05K","-3,45%",28.0,28.0,28.0,28.0
29/09/2016,"27,00","27,00","27,00","27,00","507,22K","-3,57%",27.0,27.0,27.0,27.0
30/09/2016,"29,00","29,00","29,00","29,00","82,19K","7,41%",29.0,29.0,29.0,29.0
03/10/2016,"28,00","28,00","28,00","28,00","80,86K","-3,45%",28.0,28.0,28.0,28.0
04/10/2016,"29,00","29,00","29,00","29,00","8,85K","3,57%",29.0,29.0,29.0,29.0
05/10/2016,"27,00","27,00","27,00","27,00","293,21K","-6,90%",27.0,27.0,27.0,27.0
06/10/2016,"27,00","27,00","27,00","27,00","19,14K","0,00%",27.0,27.0,27.0,27.0
07/10/2016,"27,00","27,00","27,00","27,00","77,90K","0,00%",27.0,27.0,27.0,27.0
10/10/2016,"28,00","28,00","28,00","28,00","8,34K","3,70%",28.0,28.0,28.0,28.0
11/10/2016,"27,00","27,00","27,00","27,00","54,27K","-3,57%",27.0,27.0,27.0,27.0
12/10/2016,"27,00","27,00","27,00","27,00","157,05K","0,00%",27.0,27.0,27.0,27.0
13/10/2016,"26,00","26,00","26,00","26,00","17,05K","-3,70%",26.0,26.0,26.0,26.0
14/10/2016,"27,00","27,00","27,00","27,00","95,89K","3,85%",27.0,27.0,27.0,27.0
17/10/2016,"26,00","26,00","26,00","26,00","28,21K","-3,70%",26.0,26.0,26.0,26.0
18/10/2016,"27,00","27,00","27,00","27,00","5,50K","3,85%",27.0,27.0,27.0,27.0
19/10/2016,"25,00","25,00","25,00","25,00","206,78K","-7,41%",25.0,25.0,25.0,25.0
20/10/2016,"25,00","25,00","25,00","25,00","38,09K","0,00%",25.0,25.0,25.0,25.0
21/10/2016,"26,00","26,00","26,00","26,00","74,69K","4,00%",26.0,26.0,26.0,26.0
24/10/2016,"26,00","26,00","26,00","26,00","26,11K","0,00%",26.0,26.0,26.0,26.0
25/10/2016,"26,00","26,00","26,00","26,00","9,17K","0,00%",26.0,26.0,26.0,26.0
26/10/2016,"25,00","25,00","25,00","25,00","144,56K","-3,85%",25.0,25.0,25.0,25.0
27/10/2016,"26,00","26,00","26,00","26,00","24,86K","4,00%",26.0,26.0,26.0,26.0
28/10/2016,"26,00","26,00","26,00","26,00","147,67K","0,00%",26.0,26.0,26.0,26.0
31/10/2016,"27,00","27,00","27,00","27,00","404,05K","3,85%",27.0,27.0,27.0,27.0
02/11/2016,"29,00","29,00","29,00","29,00","728,64K","7,41%",29.0,29.0,29.0,29.0
03/11/2016,"29,00","29,00","29,00","29,00","38,72K","0,00%",29.0,29.0,29.0,29.0
04/11/2016,"28,00","28,00","28,00","28,00","42,35K","-3,45%",28.0,28.0,28.0,28.0
07/11/2016,"26,00","26,00","26,00","26,00","40,86K","-7,14%",26.0,26.0,26.0,26.0
08/11/2016,"27,00","27,00","27,00","27,00","113,46K","3,85%",27.0,27.0,27.0,27.0
09/11/2016,"29,00","29,00","29,00","29,00","339,01K","7,41%",29.0,29.0,29.0,29.0
10/11/2016,"27,00","27,00","27,00","27,00","71,77K","-6,90%",27.0,27.0,27.0,27.0
11/11/2016,"28,00","28,00","28,00","28,00","1,84K","3,70%",28.0,28.0,28.0,28.0
14/11/2016,"28,00","28,00","28,00","28,00","4,45K","0,00%",28.0,28.0,28.0,28.0
16/11/2016,"27,00","27,00","27,00","27,00","559,22K","-3,57%",27.0,27.0,27.0,27.0
17/11/2016,"26,00","26,00","26,00","26,00","4,29K","-3,70%",26.0,26.0,26.0,26.0
18/11/2016,"25,00","25,00","25,00","25,00","141,77K","-3,85%",25.0,25.0,25.0,25.0
21/11/2016,"24,00","24,00","24,00","24,00","125,20K","-4,00%",24.0,24.0,24.0,24.0
22/11/2016,"25,00","25,00","25,00","25,00","508,26K","4,17%",25.0,25.0,25.0,25.0
23/11/2016,"26,00","26,00","26,00","26,00","15,60K","4,00%",26.0,26.0,26.0,26.0
24/11/2016,"26,00","26,00","26,00","26,00","24,69K","0,00%",26.0,26.0,26.0,26.0
25/11/2016,"26,00","26,00","26,00","26,00","143,76K","0,00%",26.0,26.0,26.0,26.0
28/11/2016,"27,00","27,00","27,00","27,00","720,20K","3,85%",27.0,27.0,27.0,27.0
29/11/2016,"26,00","26,00","26,00","26,00","363,04K","-3,70%",26.0,26.0,26.0,26.0
30/11/2016,"27,00","27,00","27,00","27,00","1,14M","3,85%",27.0,27.0,27.0,27.0
01/12/2016,"26,00","26,00","26,00","26,00","6,80K","-3,70%",26.0,26.0,26.0,26.0
02/12/2016,"26,00","26,00","26,00","26,00","68,05K","0,00%",26.0,26.0,26.0,26.0
05/12/2016,"25,00","25,00","25,00","25,00","273,78K","-3,85%",25.0,25.0,25.0,25.0
06/12/2016,"26,00","26,00","26,00","26,00","49,98K","4,00%",26.0,26.0,26.0,26.0
07/12/2016,"27,00","27,00","27,00","27,00","901,77K","3,85%",27.0,27.0,27.0,27.0
08/12/2016,"25,00","25,00","25,00","25,00","163,25K","-7,41%",25.0,25.0,25.0,25.0
09/12/2016,"26,00","26,00","26,00","26,00","167,49K","4,00%",26.0,26.0,26.0,26.0
13/12/2016,"25,00","25,00","25,00","25,00","452,22K","-3,85%",25.0,25.0,25.0,25.0
14/12/2016,"26,00","26,00","26,00","26,00","6,40K","4,00%",26.0,26.0,26.0,26.0
15/12/2016,"25,00","25,00","25,00","25,00","120,41K","-3,85%",25.0,25.0,25.0,25.0
16/12/2016,"25,00","25,00","25,00","25,00","1,04M","0,00%",25.0,25.0,25.0,25.0
19/12/2016,"25,00","25,00","25,00","25,00","301,08K","0,00%",25.0,25.0,25.0,25.0
20/12/2016,"25,00","25,00","25,00","25,00","543,75K","0,00%",25.0,25.0,25.0,25.0
21/12/2016,"25,00","25,00","25,00","25,00","1,23M","0,00%",25.0,25.0,25.0,25.0
22/12/2016,"24,00","24,00","24,00","24,00","19,85K","-4,00%",24.0,24.0,24.0,24.0
23/12/2016,"24,00","24,00","24,00","24,00","151,47K","0,00%",24.0,24.0,24.0,24.0
27/12/2016,"24,00","24,00","24,00","24,00","50,23K","0,00%",24.0,24.0,24.0,24.0
28/12/2016,"25,00","25,00","25,00","25,00","962,85K","4,17%",25.0,25.0,25.0,25.0
29/12/2016,"24,00","24,00","24,00","24,00","99,62K","-4,00%",24.0,24.0,24.0,24.0
30/12/2016,"25,00","25,00","25,00","25,00","2,29M","4,17%",25.0,25.0,25.0,25.0
02/01/2017,"23,00","24,00","24,00","23,00","46,94K","-8,00%",23.0,24.0,23.0,24.0
03/01/2017,"24,00","24,00","24,00","24,00","79,06K","4,35%",24.0,24.0,24.0,24.0
04/01/2017,"24,00","24,00","24,00","24,00","54,70K","0,00%",24.0,24.0,24.0,24.0
05/01/2017,"24,00","24,00","24,00","24,00","340,32K","0,00%",24.0,24.0,24.0,24.0
06/01/2017,"23,00","23,00","23,00","23,00","41,82K","-4,17%",23.0,23.0,23.0,23.0
09/01/2017,"24,00","24,00","24,00","24,00","40,10K","4,35%",24.0,24.0,24.0,24.0
10/01/2017,"24,00","24,00","24,00","24,00","105,01K","0,00%",24.0,24.0,24.0,24.0
11/01/2017,"24,00","24,00","24,00","24,00","305,99K","0,00%",24.0,24.0,24.0,24.0
12/01/2017,"24,00","24,00","24,00","24,00","129,54K","0,00%",24.0,24.0,24.0,24.0
13/01/2017,"24,00","24,00","24,00","24,00","74,84K","0,00%",24.0,24.0,24.0,24.0
16/01/2017,"24,00","24,00","24,00","24,00","789,27K","0,00%",24.0,24.0,24.0,24.0
17/01/2017,"24,00","24,00","24,00","24,00","129,37K","0,00%",24.0,24.0,24.0,24.0
18/01/2017,"23,00","23,00","23,00","23,00","16,26K","-4,17%",23.0,23.0,23.0,23.0
19/01/2017,"24,00","24,00","24,00","24,00","152,33K","4,35%",24.0,24.0,24.0,24.0
20/01/2017,"24,00","24,00","24,00","24,00","168,07K","0,00%",24.0,24.0,24.0,24.0
23/01/2017,"24,00","24,00","24,00","24,00","240,33K","0,00%",24.0,24.0,24.0,24.0
24/01/2017,"24,00","24,00","24,00","24,00","2,18M","0,00%",24.0,24.0,24.0,24.0
25/01/2017,"24,00","24,00","24,00","24,00","221,54K","0,00%",24.0,24.0,24.0,24.0
26/01/2017,"24,00","24,00","24,00","24,00","6,20K","0,00%",24.0,24.0,24.0,24.0
27/01/2017,"24,00","24,00","24,00","24,00","992,89K","0,00%",24.0,24.0,24.0,24.0
30/01/2017,"24,00","24,00","24,00","24,00","98,79K","0,00%",24.0,24.0,24.0,24.0
31/01/2017,"24,00","24,00","24,00","24,00","18,33K","0,00%",24.0,24.0,24.0,24.0
01/02/2017,"23,00","23,00","23,00","23,00","9,50K","-4,17%",23.0,23.0,23.0,23.0
02/02/2017,"23,00","23,00","23,00","23,00","46,94K","0,00%",23.0,23.0,23.0,23.0
03/02/2017,"24,00","24,00","24,00","24,00","7,43K","4,35%",24.0,24.0,24.0,24.0
06/02/2017,"23,00","23,00","23,00","23,00","10,42K","-4,17%",23.0,23.0,23.0,23.0
07/02/2017,"24,00","24,00","24,00","24,00","24,41K","4,35%",24.0,24.0,24.0,24.0
08/02/2017,"23,00","23,00","23,00","23,00","144,92K","-4,17%",23.0,23.0,23.0,23.0
09/02/2017,"23,00","23,00","23,00","23,00","3,10M","0,00%",23.0,23.0,23.0,23.0
10/02/2017,"24,00","24,00","24,00","24,00","129,88K","4,35%",24.0,24.0,24.0,24.0
13/02/2017,"24,00","24,00","24,00","24,00","28,00K","0,00%",24.0,24.0,24.0,24.0
14/02/2017,"24,00","24,00","24,00","24,00","217,45K","0,00%",24.0,24.0,24.0,24.0
15/02/2017,"23,00","23,00","23,00","23,00","7,93K","-4,17%",23.0,23.0,23.0,23.0
16/02/2017,"23,00","23,00","23,00","23,00","95,92K","0,00%",23.0,23.0,23.0,23.0
17/02/2017,"22,00","22,00","22,00","22,00","116,23K","-4,35%",22.0,22.0,22.0,22.0
18/02/2017,"22,00","22,00","22,00","22,00",,"0,00%",22.0,22.0,22.0,22.0
20/02/2017,"22,00","22,00","22,00","22,00","427,87K","0,00%",22.0,22.0,22.0,22.0
21/02/2017,"22,00","22,00","22,00","22,00","100,46K","0,00%",22.0,22.0,22.0,22.0
22/02/2017,"22,00","22,00","22,00","22,00","97,70K","0,00%",22.0,22.0,22.0,22.0
23/02/2017,"22,00","22,00","22,00","22,00","69,71K","0,00%",22.0,22.0,22.0,22.0
24/02/2017,"22,00","22,00","22,00","22,00","150,49K","0,00%",22.0,22.0,22.0,22.0
27/02/2017,"21,00","21,00","21,00","21,00","99,19K","-4,55%",21.0,21.0,21.0,21.0
28/02/2017,"22,00","22,00","22,00","22,00","75,96K","4,76%",22.0,22.0,22.0,22.0
01/03/2017,"23,00","23,00","23,00","23,00","43,71K","4,55%",23.0,23.0,23.0,23.0
02/03/2017,"22,00","22,00","22,00","22,00","41,20K","-4,35%",22.0,22.0,22.0,22.0
03/03/2017,"22,00","22,00","22,00","22,00","70,48K","0,00%",22.0,22.0,22.0,22.0
06/03/2017,"22,00","22,00","22,00","22,00","122,87K","0,00%",22.0,22.0,22.0,22.0
07/03/2017,"22,00","22,00","22,00","22,00","43,22K","0,00%",22.0,22.0,22.0,22.0
08/03/2017,"22,00","22,00","22,00","22,00","513,43K","0,00%",22.0,22.0,22.0,22.0
09/03/2017,"21,00","21,00","21,00","21,00","93,44K","-4,55%",21.0,21.0,21.0,21.0
10/03/2017,"22,00","22,00","22,00","22,00","38,70K","4,76%",22.0,22.0,22.0,22.0
13/03/2017,"22,00","22,00","22,00","22,00","26,76K","0,00%",22.0,22.0,22.0,22.0
14/03/2017,"22,00","22,00","22,00","22,00","163,21K","0,00%",22.0,22.0,22.0,22.0
15/03/2017,"22,00","22,00","22,00","22,00","16,64K","0,00%",22.0,22.0,22.0,22.0
16/03/2017,"22,00","22,00","22,00","22,00","116,40K","0,00%",22.0,22.0,22.0,22.0
17/03/2017,"22,00","22,00","22,00","22,00","268,48K","0,00%",22.0,22.0,22.0,22.0
20/03/2017,"21,00","21,00","21,00","21,00","65,93K","-4,55%",21.0,21.0,21.0,21.0
21/03/2017,"21,00","21,00","21,00","21,00","94,20K","0,00%",21.0,21.0,21.0,21.0
22/03/2017,"21,00","21,00","21,00","21,00","544,96K","0,00%",21.0,21.0,21.0,21.0
23/03/2017,"21,00","21,00","21,00","21,00","657,93K","0,00%",21.0,21.0,21.0,21.0
24/03/2017,"20,00","20,00","20,00","20,00","132,19K","-4,76%",20.0,20.0,20.0,20.0
27/03/2017,"20,00","20,00","20,00","20,00","282,02K","0,00%",20.0,20.0,20.0,20.0
28/03/2017,"21,00","21,00","21,00","21,00","154,04K","5,00%",21.0,21.0,21.0,21.0
29/03/2017,"21,00","21,00","21,00","21,00","258,88K","0,00%",21.0,21.0,21.0,21.0
30/03/2017,"20,00","20,00","20,00","20,00","220,70K","-4,76%",20.0,20.0,20.0,20.0
31/03/2017,"21,00","21,00","21,00","21,00","95,88K","5,00%",21.0,21.0,21.0,21.0
03/04/2017,"21,00","21,00","21,00","21,00","56,23K","0,00%",21.0,21.0,21.0,21.0
04/04/2017,"21,00","21,00","21,00","21,00","11,58K","0,00%",21.0,21.0,21.0,21.0
05/04/2017,"20,00","20,00","20,00","20,00","27,81K","-4,76%",20.0,20.0,20.0,20.0
06/04/2017,"21,00","21,00","21,00","21,00","41,81K","5,00%",21.0,21.0,21.0,21.0
